,u,i,ts,label,idx
178340,116,590,26728884.0,0,178341
178341,116,916,26728884.0,0,178342
178342,116,123,26728884.0,0,178343
178343,320,176,26728887.0,0,178344
178344,170,444,26729321.0,0,178345
178345,170,64,26729321.0,0,178346
178346,170,76,26729321.0,0,178347
178347,170,24,26729321.0,0,178348
178348,41,181,26729346.0,0,178349
178349,91,204,26729373.0,0,178350
178350,123,116,26729439.0,0,178351
178351,44,195,26729542.0,0,178352
178352,44,81,26729542.0,0,178353
178353,126,300,26729672.0,0,178354
178354,71,240,26729695.0,0,178355
178355,20,103,26729785.0,0,178356
178356,103,195,26729792.0,0,178357
178357,253,369,26729806.0,0,178358
178358,76,170,26729849.0,0,178359
178359,9,37,26729901.0,0,178360
178360,103,38,26729954.0,0,178361
178361,103,57,26730016.0,0,178362
178362,195,103,26730105.0,0,178363
178363,43,255,26730175.0,0,178364
178364,103,20,26730198.0,0,178365
178365,340,663,26730220.0,0,178366
178366,48,134,26730224.0,0,178367
178367,722,166,26730323.0,0,178368
178368,722,513,26730323.0,0,178369
178369,110,549,26730353.0,0,178370
178370,103,97,26730564.0,0,178371
178371,171,512,26731102.0,0,178372
178372,88,245,26731110.0,0,178373
178373,72,393,26731177.0,0,178374
178374,429,21,26731183.0,0,178375
178375,42,400,26731280.0,0,178376
178376,141,153,26731332.0,0,178377
178377,47,80,26731350.0,0,178378
178378,249,710,26731411.0,0,178379
178379,72,393,26731439.0,0,178380
178380,226,162,26731645.0,0,178381
178381,43,162,26731660.0,0,178382
178382,226,162,26731672.0,0,178383
178383,343,217,26731730.0,0,178384
178384,17,55,26732065.0,0,178385
178385,17,567,26732065.0,0,178386
178386,17,166,26732065.0,0,178387
178387,17,349,26732065.0,0,178388
178388,17,636,26732065.0,0,178389
178389,337,297,26732103.0,0,178390
178390,44,57,26732279.0,0,178391
178391,37,9,26732381.0,0,178392
178392,166,513,26732446.0,0,178393
178393,166,722,26732446.0,0,178394
178394,439,399,26732460.0,0,178395
178395,134,231,26732718.0,0,178396
178396,70,227,26732772.0,0,178397
178397,70,100,26732789.0,0,178398
178398,342,526,26732830.0,0,178399
178399,70,84,26732958.0,0,178400
178400,218,231,26732980.0,0,178401
178401,708,528,26732994.0,0,178402
178402,212,125,26733062.0,0,178403
178403,343,97,26733142.0,0,178404
178404,97,103,26733148.0,0,178405
178405,120,651,26733149.0,0,178406
178406,17,636,26733370.0,0,178407
178407,17,349,26733370.0,0,178408
178408,17,166,26733370.0,0,178409
178409,17,55,26733370.0,0,178410
178410,17,198,26733370.0,0,178411
178411,17,567,26733370.0,0,178412
178412,81,189,26733473.0,0,178413
178413,48,273,26733794.0,0,178414
178414,48,342,26733794.0,0,178415
178415,48,546,26733794.0,0,178416
178416,48,191,26733794.0,0,178417
178417,48,54,26733794.0,0,178418
178418,48,523,26733794.0,0,178419
178419,48,419,26733794.0,0,178420
178420,48,380,26733794.0,0,178421
178421,48,445,26733794.0,0,178422
178422,48,321,26733794.0,0,178423
178423,48,245,26733794.0,0,178424
178424,48,247,26733794.0,0,178425
178425,48,95,26733794.0,0,178426
178426,48,519,26733794.0,0,178427
178427,48,40,26733794.0,0,178428
178428,48,381,26733794.0,0,178429
178429,95,88,26733993.0,0,178430
178430,95,208,26733993.0,0,178431
178431,176,19,26734003.0,0,178432
178432,176,262,26734003.0,0,178433
178433,48,273,26734148.0,0,178434
178434,34,544,26734178.0,0,178435
178435,34,119,26734215.0,0,178436
178436,400,42,26734239.0,0,178437
178437,429,21,26734270.0,0,178438
178438,340,262,26734550.0,0,178439
178439,340,19,26734550.0,0,178440
178440,349,567,26734625.0,0,178441
178441,651,635,26734719.0,0,178442
178442,651,915,26734719.0,0,178443
178443,651,605,26734719.0,0,178444
178444,651,334,26734719.0,0,178445
178445,651,11,26734719.0,0,178446
178446,651,201,26734719.0,0,178447
178447,651,310,26734719.0,0,178448
178448,651,270,26734719.0,0,178449
178449,651,367,26734719.0,0,178450
178450,651,676,26734719.0,0,178451
178451,651,360,26734719.0,0,178452
178452,651,41,26734719.0,0,178453
178453,651,446,26734719.0,0,178454
178454,651,328,26734719.0,0,178455
178455,651,316,26734719.0,0,178456
178456,651,479,26734719.0,0,178457
178457,651,313,26734719.0,0,178458
178458,651,79,26734719.0,0,178459
178459,651,214,26734719.0,0,178460
178460,651,427,26734719.0,0,178461
178461,651,828,26734719.0,0,178462
178462,382,190,26734742.0,0,178463
178463,84,204,26734804.0,0,178464
178464,254,279,26734883.0,0,178465
178465,540,216,26735360.0,0,178466
178466,379,323,26735429.0,0,178467
178467,72,393,26735569.0,0,178468
178468,651,41,26735719.0,0,178469
178469,33,34,26735816.0,0,178470
178470,214,651,26735931.0,0,178471
178471,189,81,26735963.0,0,178472
178472,97,17,26736038.0,0,178473
178473,97,52,26736128.0,0,178474
178474,651,214,26736188.0,0,178475
178475,651,214,26736303.0,0,178476
178476,204,340,26736570.0,0,178477
178477,204,126,26736570.0,0,178478
178478,204,441,26736570.0,0,178479
178479,204,323,26736570.0,0,178480
178480,204,340,26736572.0,0,178481
178481,81,189,26736598.0,0,178482
178482,396,736,26736743.0,0,178483
178483,189,409,26737032.0,0,178484
178484,189,409,26737053.0,0,178485
178485,209,230,26737275.0,0,178486
178486,209,97,26737275.0,0,178487
178487,116,123,26737346.0,0,178488
178488,651,190,26737370.0,0,178489
178489,313,651,26737480.0,0,178490
178490,209,153,26737506.0,0,178491
178491,209,3,26737506.0,0,178492
178492,209,441,26737506.0,0,178493
178493,313,651,26737508.0,0,178494
178494,651,221,26737552.0,0,178495
178495,651,342,26737552.0,0,178496
178496,409,447,26737565.0,0,178497
178497,409,248,26737565.0,0,178498
178498,409,384,26737565.0,0,178499
178499,21,429,26737591.0,0,178500
178500,21,429,26737607.0,0,178501
178501,409,248,26737613.0,0,178502
178502,409,384,26737613.0,0,178503
178503,409,447,26737613.0,0,178504
178504,19,176,26737642.0,0,178505
178505,42,466,26737744.0,0,178506
178506,42,693,26737744.0,0,178507
178507,42,468,26737744.0,0,178508
178508,123,116,26737884.0,0,178509
178509,378,39,26737897.0,0,178510
178510,27,8,26737900.0,0,178511
178511,27,372,26737900.0,0,178512
178512,27,302,26737900.0,0,178513
178513,27,515,26737900.0,0,178514
178514,27,114,26737900.0,0,178515
178515,162,14,26737915.0,0,178516
178516,8,158,26737933.0,0,178517
178517,195,660,26737958.0,0,178518
178518,429,21,26738086.0,0,178519
178519,429,21,26738120.0,0,178520
178520,189,120,26738245.0,0,178521
178521,294,427,26738278.0,0,178522
178522,116,123,26738346.0,0,178523
178523,21,429,26738421.0,0,178524
178524,21,429,26738440.0,0,178525
178525,123,116,26738499.0,0,178526
178526,708,722,26738577.0,0,178527
178527,28,53,26738588.0,0,178528
178528,28,46,26738588.0,0,178529
178529,28,265,26738588.0,0,178530
178530,123,116,26738656.0,0,178531
178531,190,474,26738706.0,0,178532
178532,120,189,26738845.0,0,178533
178533,441,209,26738900.0,0,178534
178534,116,123,26738939.0,0,178535
178535,123,116,26739105.0,0,178536
178536,52,97,26739126.0,0,178537
178537,52,103,26739126.0,0,178538
178538,166,147,26739170.0,0,178539
178539,342,526,26739242.0,0,178540
178540,429,21,26739301.0,0,178541
178541,429,21,26739325.0,0,178542
178542,327,303,26739431.0,0,178543
178543,116,123,26739440.0,0,178544
178544,513,166,26739500.0,0,178545
178545,513,722,26739500.0,0,178546
178546,536,131,26739772.0,0,178547
178547,536,17,26739772.0,0,178548
178548,536,636,26739772.0,0,178549
178549,192,31,26739791.0,0,178550
178550,165,294,26739817.0,0,178551
178551,166,513,26739846.0,0,178552
178552,166,722,26739846.0,0,178553
178553,28,265,26739967.0,0,178554
178554,28,257,26739967.0,0,178555
178555,28,46,26739967.0,0,178556
178556,28,101,26739967.0,0,178557
178557,28,57,26739967.0,0,178558
178558,200,75,26740031.0,0,178559
178559,294,165,26740318.0,0,178560
178560,8,158,26740575.0,0,178561
178561,125,343,26741166.0,0,178562
178562,100,591,26741176.0,0,178563
178563,116,231,26741315.0,0,178564
178564,43,692,26741428.0,0,178565
178565,9,37,26741491.0,0,178566
178566,52,97,26741565.0,0,178567
178567,52,103,26741565.0,0,178568
178568,209,441,26741654.0,0,178569
178569,323,649,26741753.0,0,178570
178570,323,379,26741753.0,0,178571
178571,52,103,26741792.0,0,178572
178572,30,524,26741839.0,0,178573
178573,30,522,26741839.0,0,178574
178574,52,97,26741868.0,0,178575
178575,326,402,26741873.0,0,178576
178576,290,240,26742071.0,0,178577
178577,268,486,26742120.0,0,178578
178578,462,48,26742195.0,0,178579
178579,591,100,26742314.0,0,178580
178580,154,10,26742337.0,0,178581
178581,22,312,26742389.0,0,178582
178582,118,91,26742439.0,0,178583
178583,31,192,26742586.0,0,178584
178584,189,81,26742645.0,0,178585
178585,103,97,26742699.0,0,178586
178586,340,204,26742797.0,0,178587
178587,16,476,26742919.0,0,178588
178588,97,174,26742997.0,0,178589
178589,441,209,26743137.0,0,178590
178590,542,165,26743330.0,0,178591
178591,81,189,26743357.0,0,178592
178592,258,262,26743404.0,0,178593
178593,258,19,26743404.0,0,178594
178594,91,188,26743418.0,0,178595
178595,91,118,26743566.0,0,178596
178596,81,249,26743688.0,0,178597
178597,593,399,26743704.0,0,178598
178598,313,310,26743774.0,0,178599
178599,636,528,26744346.0,0,178600
178600,378,39,26744372.0,0,178601
178601,342,651,26744397.0,0,178602
178602,21,429,26744463.0,0,178603
178603,17,97,26744563.0,0,178604
178604,257,28,26744623.0,0,178605
178605,37,9,26744655.0,0,178606
178606,429,21,26745036.0,0,178607
178607,603,410,26745147.0,0,178608
178608,313,427,26745268.0,0,178609
178609,313,427,26745277.0,0,178610
178610,28,257,26745279.0,0,178611
178611,257,28,26745466.0,0,178612
178612,166,17,26745634.0,0,178613
178613,166,349,26745634.0,0,178614
178614,204,84,26745700.0,0,178615
178615,71,240,26745901.0,0,178616
178616,166,513,26745974.0,0,178617
178617,204,84,26746004.0,0,178618
178618,651,334,26746071.0,0,178619
178619,28,257,26746171.0,0,178620
178620,249,81,26746229.0,0,178621
178621,257,28,26746292.0,0,178622
178622,185,484,26746591.0,0,178623
178623,93,507,26746674.0,0,178624
178624,409,43,26746729.0,0,178625
178625,349,567,26746807.0,0,178626
178626,320,176,26747072.0,0,178627
178627,320,176,26747140.0,0,178628
178628,513,166,26747238.0,0,178629
178629,247,410,26747246.0,0,178630
178630,265,28,26747547.0,0,178631
178631,232,433,26747668.0,0,178632
178632,232,276,26747668.0,0,178633
178633,232,53,26747668.0,0,178634
178634,156,436,26747684.0,0,178635
178635,123,420,26747686.0,0,178636
178636,123,95,26747686.0,0,178637
178637,123,517,26747686.0,0,178638
178638,123,192,26747686.0,0,178639
178639,123,116,26747686.0,0,178640
178640,123,244,26747686.0,0,178641
178641,123,590,26747686.0,0,178642
178642,123,916,26747686.0,0,178643
178643,209,230,26747687.0,0,178644
178644,265,28,26747760.0,0,178645
178645,231,134,26747794.0,0,178646
178646,231,116,26747917.0,0,178647
178647,489,205,26747945.0,0,178648
178648,91,188,26747963.0,0,178649
178649,192,31,26747979.0,0,178650
178650,528,636,26748160.0,0,178651
178651,299,259,26748289.0,0,178652
178652,116,231,26748482.0,0,178653
178653,330,10,26748578.0,0,178654
178654,40,255,26748591.0,0,178655
178655,40,208,26748591.0,0,178656
178656,231,116,26748659.0,0,178657
178657,273,48,26748743.0,0,178658
178658,97,103,26748756.0,0,178659
178659,48,40,26748757.0,0,178660
178660,48,445,26748757.0,0,178661
178661,48,519,26748757.0,0,178662
178662,48,381,26748757.0,0,178663
178663,48,245,26748757.0,0,178664
178664,48,380,26748757.0,0,178665
178665,48,273,26748757.0,0,178666
178666,48,419,26748757.0,0,178667
178667,48,523,26748757.0,0,178668
178668,48,54,26748757.0,0,178669
178669,48,191,26748757.0,0,178670
178670,48,546,26748757.0,0,178671
178671,48,342,26748757.0,0,178672
178672,48,321,26748757.0,0,178673
178673,48,95,26748757.0,0,178674
178674,48,247,26748757.0,0,178675
178675,47,240,26748932.0,0,178676
178676,300,251,26749016.0,0,178677
178677,300,436,26749016.0,0,178678
178678,300,59,26749016.0,0,178679
178679,300,401,26749016.0,0,178680
178680,300,178,26749016.0,0,178681
178681,300,366,26749016.0,0,178682
178682,300,271,26749016.0,0,178683
178683,300,104,26749016.0,0,178684
178684,300,163,26749016.0,0,178685
178685,427,294,26749068.0,0,178686
178686,334,651,26749619.0,0,178687
178687,191,86,26749719.0,0,178688
178688,578,75,26750027.0,0,178689
178689,58,141,26750058.0,0,178690
178690,58,153,26750058.0,0,178691
178691,204,172,26750081.0,0,178692
178692,204,340,26750081.0,0,178693
178693,420,60,26750451.0,0,178694
178694,91,188,26750539.0,0,178695
178695,603,182,26750589.0,0,178696
178696,48,134,26750731.0,0,178697
178697,200,704,26750961.0,0,178698
178698,116,590,26750962.0,0,178699
178699,116,517,26750962.0,0,178700
178700,116,192,26750962.0,0,178701
178701,116,244,26750962.0,0,178702
178702,116,123,26750962.0,0,178703
178703,188,91,26750995.0,0,178704
178704,108,300,26751015.0,0,178705
178705,249,78,26751372.0,0,178706
178706,290,240,26751782.0,0,178707
178707,229,279,26751815.0,0,178708
178708,195,81,26751994.0,0,178709
178709,141,153,26752211.0,0,178710
178710,141,58,26752211.0,0,178711
178711,48,273,26752212.0,0,178712
178712,507,93,26752262.0,0,178713
178713,216,120,26752358.0,0,178714
178714,216,540,26752358.0,0,178715
178715,216,89,26752358.0,0,178716
178716,313,3,26752539.0,0,178717
178717,259,299,26752584.0,0,178718
178718,240,290,26752652.0,0,178719
178719,313,78,26752975.0,0,178720
178720,313,134,26752975.0,0,178721
178721,313,41,26752975.0,0,178722
178722,313,99,26752975.0,0,178723
178723,30,207,26753012.0,0,178724
178724,30,85,26753012.0,0,178725
178725,166,3,26753587.0,0,178726
178726,166,153,26753587.0,0,178727
178727,166,203,26753587.0,0,178728
178728,192,123,26753725.0,0,178729
178729,216,88,26753797.0,0,178730
178730,216,424,26753797.0,0,178731
178731,44,195,26754102.0,0,178732
178732,203,166,26754142.0,0,178733
178733,123,192,26754501.0,0,178734
178734,274,75,26754650.0,0,178735
178735,85,207,26754829.0,0,178736
178736,34,9,26755188.0,0,178737
178737,192,123,26755389.0,0,178738
178738,123,192,26755713.0,0,178739
178739,44,81,26755871.0,0,178740
178740,192,123,26755885.0,0,178741
178741,204,340,26756572.0,0,178742
178742,204,733,26756572.0,0,178743
178743,344,566,26756934.0,0,178744
178744,97,17,26757020.0,0,178745
178745,195,660,26757266.0,0,178746
178746,44,112,26758324.0,0,178747
178747,153,58,26758416.0,0,178748
178748,81,44,26758584.0,0,178749
178749,153,141,26760018.0,0,178750
178750,190,651,26760231.0,0,178751
178751,474,190,26762484.0,0,178752
178752,299,259,26764792.0,0,178753
178753,310,313,26771522.0,0,178754
178754,387,303,26779959.0,0,178755
178755,153,209,26791794.0,0,178756
178756,153,209,26794390.0,0,178757
178757,204,733,26796257.0,0,178758
178758,204,5,26796257.0,0,178759
178759,204,34,26796257.0,0,178760
178760,204,340,26796257.0,0,178761
178761,153,3,26801276.0,0,178762
178762,153,441,26803070.0,0,178763
178763,463,287,26803524.0,0,178764
178764,463,67,26803524.0,0,178765
178765,463,757,26803524.0,0,178766
178766,463,470,26803524.0,0,178767
178767,463,505,26803524.0,0,178768
178768,294,427,26804231.0,0,178769
178769,313,310,26804338.0,0,178770
178770,8,278,26804713.0,0,178771
178771,674,306,26805368.0,0,178772
178772,36,21,26805565.0,0,178773
178773,429,21,26805640.0,0,178774
178774,27,515,26805646.0,0,178775
178775,114,496,26805691.0,0,178776
178776,21,429,26805877.0,0,178777
178777,429,21,26806061.0,0,178778
178778,341,84,26806331.0,0,178779
178779,84,341,26806384.0,0,178780
178780,84,341,26806559.0,0,178781
178781,84,341,26806632.0,0,178782
178782,341,84,26806688.0,0,178783
178783,429,21,26806795.0,0,178784
178784,347,262,26806854.0,0,178785
178785,28,101,26806965.0,0,178786
178786,28,57,26806965.0,0,178787
178787,28,53,26806965.0,0,178788
178788,28,46,26806965.0,0,178789
178789,28,265,26806965.0,0,178790
178790,28,257,26806965.0,0,178791
178791,9,34,26807751.0,0,178792
178792,21,429,26807765.0,0,178793
178793,21,429,26807783.0,0,178794
178794,320,176,26807788.0,0,178795
178795,429,21,26807848.0,0,178796
178796,429,21,26807863.0,0,178797
178797,21,429,26808007.0,0,178798
178798,195,660,26808011.0,0,178799
178799,44,249,26808426.0,0,178800
178800,429,21,26808505.0,0,178801
178801,21,429,26808559.0,0,178802
178802,708,166,26808577.0,0,178803
178803,34,5,26808668.0,0,178804
178804,34,561,26808668.0,0,178805
178805,34,545,26808668.0,0,178806
178806,34,9,26808668.0,0,178807
178807,34,301,26808668.0,0,178808
178808,34,150,26808668.0,0,178809
178809,34,221,26808668.0,0,178810
178810,34,9,26808715.0,0,178811
178811,695,72,26808757.0,0,178812
178812,695,72,26808760.0,0,178813
178813,695,72,26808765.0,0,178814
178814,429,21,26808821.0,0,178815
178815,21,429,26808965.0,0,178816
178816,440,75,26809054.0,0,178817
178817,400,448,26809213.0,0,178818
178818,429,21,26809401.0,0,178819
178819,21,429,26809643.0,0,178820
178820,442,194,26809663.0,0,178821
178821,442,521,26809663.0,0,178822
178822,34,204,26809772.0,0,178823
178823,34,9,26809876.0,0,178824
178824,402,439,26810037.0,0,178825
178825,186,53,26810049.0,0,178826
178826,511,600,26810507.0,0,178827
178827,194,442,26810763.0,0,178828
178828,194,442,26810764.0,0,178829
178829,314,91,26810948.0,0,178830
178830,278,8,26811074.0,0,178831
178831,58,153,26811136.0,0,178832
178832,379,323,26811219.0,0,178833
178833,134,240,26811220.0,0,178834
178834,134,827,26811220.0,0,178835
178835,134,89,26811220.0,0,178836
178836,134,313,26811220.0,0,178837
178837,134,852,26811220.0,0,178838
178838,134,208,26811220.0,0,178839
178839,134,277,26811220.0,0,178840
178840,134,576,26811220.0,0,178841
178841,134,825,26811220.0,0,178842
178842,134,303,26811220.0,0,178843
178843,134,65,26811220.0,0,178844
178844,134,102,26811220.0,0,178845
178845,429,21,26811339.0,0,178846
178846,58,141,26811351.0,0,178847
178847,21,429,26811483.0,0,178848
178848,231,3,26811518.0,0,178849
178849,429,21,26811607.0,0,178850
178850,722,708,26811867.0,0,178851
178851,463,499,26812021.0,0,178852
178852,229,185,26812054.0,0,178853
178853,439,206,26812128.0,0,178854
178854,53,757,26812211.0,0,178855
178855,85,207,26812480.0,0,178856
178856,605,692,26812549.0,0,178857
178857,605,692,26812549.0,0,178858
178858,21,429,26812659.0,0,178859
178859,53,128,26812721.0,0,178860
178860,53,276,26812721.0,0,178861
178861,53,232,26812721.0,0,178862
178862,28,57,26812722.0,0,178863
178863,28,265,26812722.0,0,178864
178864,28,257,26812722.0,0,178865
178865,28,46,26812722.0,0,178866
178866,429,21,26812805.0,0,178867
178867,207,85,26812833.0,0,178868
178868,708,722,26812842.0,0,178869
178869,21,429,26812871.0,0,178870
178870,313,134,26812878.0,0,178871
178871,30,207,26812943.0,0,178872
178872,30,85,26812943.0,0,178873
178873,429,21,26812972.0,0,178874
178874,40,255,26812982.0,0,178875
178875,21,429,26813046.0,0,178876
178876,461,179,26813074.0,0,178877
178877,31,192,26813119.0,0,178878
178878,204,340,26813144.0,0,178879
178879,34,75,26813208.0,0,178880
